** CONVERTED FROM /home/methlab/Desktop/LEAMA-main/data/99/99_tr.edf using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Tue Jun 13 11:34:30 2023
** DATE: Sat Jul  4 23:33:26 2015
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AJ7
** SERIAL NUMBER: CLG-BDB07
** CAMERA_CONFIG: BDB07200.SCD
**

MSG	5471899 RECCFG CR 500 2 1 L
MSG	5471899 ELCLCFG RTABLER
MSG	5471899 GAZE_COORDS 0.00 0.00 799.00 599.00
MSG	5471899 THRESHOLDS L 43 171
MSG	5471899 ELCL_WINDOW_SIZES 176 176 224 224
MSG	5471899 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	5471899 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	5471899 ELCL_PROC ELLIPSE  (5)
MSG	5471899 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	5471900 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	5471900	127
MSG	5471900 !MODE RECORD CR 500 2 1 L
5471900	   .	   .	    0.0	...
SSACC L  5471902
SBLINK L 5471902
5472442	   .	   .	    0.0	...
5472444	   .	   .	    0.0	...
5472446	   .	   .	    0.0	...
5472448	   .	   .	    0.0	...
5472450	   .	   .	    0.0	...
5472452	   .	   .	    0.0	...
5472454	   .	   .	    0.0	...
5472456	   .	   .	    0.0	...
5472458	   .	   .	    0.0	...
5472460	   .	   .	    0.0	...
5472462	   .	   .	    0.0	...
5472464	   .	   .	    0.0	...
5472466	   .	   .	    0.0	...
5472468	   .	   .	    0.0	...
5472470	   .	   .	    0.0	...
5472472	   .	   .	    0.0	...
5472474	   .	   .	    0.0	...
5472476	   .	   .	    0.0	...
5472478	   .	   .	    0.0	...
5472480	   .	   .	    0.0	...
5472482	   .	   .	    0.0	...
5472484	   .	   .	    0.0	...
5472486	   .	   .	    0.0	...
5472488	   .	   .	    0.0	...
5472490	   .	   .	    0.0	...
5472492	   .	   .	    0.0	...
5472494	   .	   .	    0.0	...
5472496	   .	   .	    0.0	...
5472498	   .	   .	    0.0	...
5472500	   .	   .	    0.0	...
5472502	   .	   .	    0.0	...
5472504	   .	   .	    0.0	...
5472506	   .	   .	    0.0	...
5472508	   .	   .	    0.0	...
5472510	   .	   .	    0.0	...
5472512	   .	   .	    0.0	...
5472514	   .	   .	    0.0	...
5472516	   .	   .	    0.0	...
5472518	   .	   .	    0.0	...
5472520	   .	   .	    0.0	...
5472522	   .	   .	    0.0	...
5472524	   .	   .	    0.0	...
5472526	   .	   .	    0.0	...
5472528	   .	   .	    0.0	...
5472530	   .	   .	    0.0	...
5472532	   .	   .	    0.0	...
5472534	   .	   .	    0.0	...
5472536	   .	   .	    0.0	...
5472538	   .	   .	    0.0	...
5472540	   .	   .	    0.0	...
5472542	   .	   .	    0.0	...
5472544	   .	   .	    0.0	...
5472546	   .	   .	    0.0	...
5472548	   .	   .	    0.0	...
5472550	   .	   .	    0.0	...
5472552	   .	   .	    0.0	...
5472554	   .	   .	    0.0	...
5472556	   .	   .	    0.0	...
5472558	   .	   .	    0.0	...
5472560	   .	   .	    0.0	...
5472562	   .	   .	    0.0	...
5472564	   .	   .	    0.0	...
5472566	   .	   .	    0.0	...
5472568	   .	   .	    0.0	...
5472570	   .	   .	    0.0	...
5472572	   .	   .	    0.0	...
5472574	   .	   .	    0.0	...
5472576	   .	   .	    0.0	...
5472578	   .	   .	    0.0	...
5472580	   .	   .	    0.0	...
5472582	   .	   .	    0.0	...
5472584	   .	   .	    0.0	...
5472586	   .	   .	    0.0	...
5472588	   .	   .	    0.0	...
5472590	   .	   .	    0.0	...
5472592	   .	   .	    0.0	...
5472594	   .	   .	    0.0	...
5472596	   .	   .	    0.0	...
5472598	   .	   .	    0.0	...
5472600	   .	   .	    0.0	...
5472602	   .	   .	    0.0	...
5472604	   .	   .	    0.0	...
5472606	   .	   .	    0.0	...
5472608	   .	   .	    0.0	...
5472610	   .	   .	    0.0	...
5472612	   .	   .	    0.0	...
5472614	   .	   .	    0.0	...
5472616	   .	   .	    0.0	...
5472618	   .	   .	    0.0	...
5472620	   .	   .	    0.0	...
5472622	   .	   .	    0.0	...
5472624	   .	   .	    0.0	...
5472626	   .	   .	    0.0	...
5472628	   .	   .	    0.0	...
5472630	   .	   .	    0.0	...
5472632	   .	   .	    0.0	...
5472634	   .	   .	    0.0	...
5472636	   .	   .	    0.0	...
5472638	   .	   .	    0.0	...
5472640	   .	   .	    0.0	...
5472642	   .	   .	    0.0	...
5472644	   .	   .	    0.0	...
5472646	   .	   .	    0.0	...
5472648	   .	   .	    0.0	...
5472650	   .	   .	    0.0	...
5472652	   .	   .	    0.0	...
5472654	   .	   .	    0.0	...
5472656	   .	   .	    0.0	...
5472658	   .	   .	    0.0	...
5472660	   .	   .	    0.0	...
5472662	   .	   .	    0.0	...
5472664	   .	   .	    0.0	...
5472666	   .	   .	    0.0	...
5472668	   .	   .	    0.0	...
5472670	   .	   .	    0.0	...
5472672	   .	   .	    0.0	...
5472674	   .	   .	    0.0	...
5472676	   .	   .	    0.0	...
5472678	   .	   .	    0.0	...
5472680	   .	   .	    0.0	...
5472682	   .	   .	    0.0	...
5472684	   .	   .	    0.0	...
5472686	   .	   .	    0.0	...
5472688	   .	   .	    0.0	...
5472690	   .	   .	    0.0	...
5472692	   .	   .	    0.0	...
5472694	   .	   .	    0.0	...
5472696	   .	   .	    0.0	...
5472698	   .	   .	    0.0	...
5472700	   .	   .	    0.0	...
5472702	   .	   .	    0.0	...
5472704	   .	   .	    0.0	...
5472706	   .	   .	    0.0	...
5472708	   .	   .	    0.0	...
5472710	   .	   .	    0.0	...
5472712	   .	   .	    0.0	...
5472714	   .	   .	    0.0	...
5472716	   .	   .	    0.0	...
5472718	   .	   .	    0.0	...
5472720	   .	   .	    0.0	...
5472722	   .	   .	    0.0	...
5472724	   .	   .	    0.0	...
5472726	   .	   .	    0.0	...
5472728	   .	   .	    0.0	...
5472730	   .	   .	    0.0	...
5472732	   .	   .	    0.0	...
5472734	   .	   .	    0.0	...
5472736	   .	   .	    0.0	...
5472738	   .	   .	    0.0	...
5472740	   .	   .	    0.0	...
5472742	   .	   .	    0.0	...
5472744	   .	   .	    0.0	...
5472746	   .	   .	    0.0	...
5472748	   .	   .	    0.0	...
5472750	   .	   .	    0.0	...
5472752	   .	   .	    0.0	...
5472754	   .	   .	    0.0	...
5472756	   .	   .	    0.0	...
5472758	   .	   .	    0.0	...
5472760	   .	   .	    0.0	...
5472762	   .	   .	    0.0	...
5472764	   .	   .	    0.0	...
5472766	   .	   .	    0.0	...
5472768	   .	   .	    0.0	...
5472770	   .	   .	    0.0	...
5472772	   .	   .	    0.0	...
5472774	   .	   .	    0.0	...
5472776	   .	   .	    0.0	...
5472778	   .	   .	    0.0	...
5472780	   .	   .	    0.0	...
5472782	   .	   .	    0.0	...
5472784	   .	   .	    0.0	...
5472786	   .	   .	    0.0	...
5472788	   .	   .	    0.0	...
5472790	   .	   .	    0.0	...
5472792	   .	   .	    0.0	...
5472794	   .	   .	    0.0	...
5472796	   .	   .	    0.0	...
5472798	   .	   .	    0.0	...
5472800	   .	   .	    0.0	...
5472802	   .	   .	    0.0	...
5472804	   .	   .	    0.0	...
5472806	   .	   .	    0.0	...
5472808	   .	   .	    0.0	...
5472810	   .	   .	    0.0	...
5472812	   .	   .	    0.0	...
5472814	   .	   .	    0.0	...
5472816	   .	   .	    0.0	...
5472818	   .	   .	    0.0	...
5472820	   .	   .	    0.0	...
5472822	   .	   .	    0.0	...
5472824	   .	   .	    0.0	...
5472826	   .	   .	    0.0	...
5472828	   .	   .	    0.0	...
5472830	   .	   .	    0.0	...
5472832	   .	   .	    0.0	...
5472834	   .	   .	    0.0	...
5472836	   .	   .	    0.0	...
5472838	   .	   .	    0.0	...
5472840	   .	   .	    0.0	...
5472842	   .	   .	    0.0	...
5472844	   .	   .	    0.0	...
5472846	   .	   .	    0.0	...
5472848	   .	   .	    0.0	...
5472850	   .	   .	    0.0	...
5472852	   .	   .	    0.0	...
5472854	   .	   .	    0.0	...
5472856	   .	   .	    0.0	...
5472858	   .	   .	    0.0	...
5472860	   .	   .	    0.0	...
5472862	   .	   .	    0.0	...
5472864	   .	   .	    0.0	...
5472866	   .	   .	    0.0	...
5472868	   .	   .	    0.0	...
5472870	   .	   .	    0.0	...
5472872	   .	   .	    0.0	...
5472874	   .	   .	    0.0	...
5472876	   .	   .	    0.0	...
5472878	   .	   .	    0.0	...
5472880	   .	   .	    0.0	...
5472882	   .	   .	    0.0	...
5472884	   .	   .	    0.0	...
5472886	   .	   .	    0.0	...
5472888	   .	   .	    0.0	...
5472890	   .	   .	    0.0	...
5472892	   .	   .	    0.0	...
5472894	   .	   .	    0.0	...
5472896	   .	   .	    0.0	...
5472898	   .	   .	    0.0	...
5472900	   .	   .	    0.0	...
5472902	   .	   .	    0.0	...
5472904	   .	   .	    0.0	...
5472906	   .	   .	    0.0	...
5472908	   .	   .	    0.0	...
5472910	   .	   .	    0.0	...
5472912	   .	   .	    0.0	...
5472914	   .	   .	    0.0	...
5472916	   .	   .	    0.0	...
5472918	   .	   .	    0.0	...
5472920	   .	   .	    0.0	...
5472922	   .	   .	    0.0	...
5472924	   .	   .	    0.0	...
5472926	   .	   .	    0.0	...
5472928	   .	   .	    0.0	...
5472930	   .	   .	    0.0	...
5472932	   .	   .	    0.0	...
5472934	   .	   .	    0.0	...
5472936	   .	   .	    0.0	...
5472938	   .	   .	    0.0	...
5472940	   .	   .	    0.0	...
5472942	   .	   .	    0.0	...
5472944	   .	   .	    0.0	...
5472946	   .	   .	    0.0	...
5472948	   .	   .	    0.0	...
5472950	   .	   .	    0.0	...
5472952	   .	   .	    0.0	...
5472954	   .	   .	    0.0	...
5472956	   .	   .	    0.0	...
5472958	   .	   .	    0.0	...
5472960	   .	   .	    0.0	...
5472962	   .	   .	    0.0	...
5472964	   .	   .	    0.0	...
5472966	   .	   .	    0.0	...
5472968	   .	   .	    0.0	...
5472970	   .	   .	    0.0	...
5472972	   .	   .	    0.0	...
5472974	   .	   .	    0.0	...
5472976	   .	   .	    0.0	...
5472978	   .	   .	    0.0	...
5472980	   .	   .	    0.0	...
5472982	   .	   .	    0.0	...
5472984	   .	   .	    0.0	...
5472986	   .	   .	    0.0	...
5472988	   .	   .	    0.0	...
5472990	   .	   .	    0.0	...
5472992	   .	   .	    0.0	...
5472994	   .	   .	    0.0	...
5472996	   .	   .	    0.0	...
5472998	   .	   .	    0.0	...
5473000	   .	   .	    0.0	...
5473002	   .	   .	    0.0	...
5473004	   .	   .	    0.0	...
5473006	   .	   .	    0.0	...
5473008	   .	   .	    0.0	...
5473010	   .	   .	    0.0	...
5473012	   .	   .	    0.0	...
5473014	   .	   .	    0.0	...
5473016	   .	   .	    0.0	...
5473018	   .	   .	    0.0	...
5473020	   .	   .	    0.0	...
5473022	   .	   .	    0.0	...
5473024	   .	   .	    0.0	...
5473026	   .	   .	    0.0	...
5473028	   .	   .	    0.0	...
5473030	   .	   .	    0.0	...
5473032	   .	   .	    0.0	...
5473034	   .	   .	    0.0	...
5473036	   .	   .	    0.0	...
5473038	   .	   .	    0.0	...
5473040	   .	   .	    0.0	...
5473042	   .	   .	    0.0	...
5473044	   .	   .	    0.0	...
5473046	   .	   .	    0.0	...
5473048	   .	   .	    0.0	...
5473050	   .	   .	    0.0	...
5473052	   .	   .	    0.0	...
5473054	   .	   .	    0.0	...
