** CONVERTED FROM /home/methlab/Desktop/LEAMA-main/data/96/96_tr.edf using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Fri Jun  9 12:45:23 2023
** DATE: Wed Jul  1 00:44:45 2015
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AJ7
** SERIAL NUMBER: CLG-BDB07
** CAMERA_CONFIG: BDB07200.SCD
**

MSG	15535412 RECCFG CR 500 2 1 L
MSG	15535412 ELCLCFG RTABLER
MSG	15535412 GAZE_COORDS 0.00 0.00 799.00 599.00
MSG	15535412 THRESHOLDS L 55 196
MSG	15535412 ELCL_WINDOW_SIZES 176 176 224 224
MSG	15535412 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	15535412 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	15535412 ELCL_PROC ELLIPSE  (5)
MSG	15535412 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	15535413 !MODE RECORD CR 500 2 1 L
START	15535414 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	15535414	127
15535414	   .	   .	    0.0	...
SSACC L  15535416
SBLINK L 15535416
15536068	   .	   .	    0.0	...
15536070	   .	   .	    0.0	...
15536072	   .	   .	    0.0	...
15536074	   .	   .	    0.0	...
15536076	   .	   .	    0.0	...
15536078	   .	   .	    0.0	...
15536080	   .	   .	    0.0	...
15536082	   .	   .	    0.0	...
15536084	   .	   .	    0.0	...
15536086	   .	   .	    0.0	...
15536088	   .	   .	    0.0	...
15536090	   .	   .	    0.0	...
15536092	   .	   .	    0.0	...
15536094	   .	   .	    0.0	...
15536096	   .	   .	    0.0	...
15536098	   .	   .	    0.0	...
15536100	   .	   .	    0.0	...
15536102	   .	   .	    0.0	...
15536104	   .	   .	    0.0	...
15536106	   .	   .	    0.0	...
15536108	   .	   .	    0.0	...
15536110	   .	   .	    0.0	...
15536112	   .	   .	    0.0	...
15536114	   .	   .	    0.0	...
15536116	   .	   .	    0.0	...
15536118	   .	   .	    0.0	...
15536120	   .	   .	    0.0	...
15536122	   .	   .	    0.0	...
15536124	   .	   .	    0.0	...
15536126	   .	   .	    0.0	...
15536128	   .	   .	    0.0	...
15536130	   .	   .	    0.0	...
15536132	   .	   .	    0.0	...
15536134	   .	   .	    0.0	...
15536136	   .	   .	    0.0	...
15536138	   .	   .	    0.0	...
15536140	   .	   .	    0.0	...
15536142	   .	   .	    0.0	...
15536144	   .	   .	    0.0	...
15536146	   .	   .	    0.0	...
15536148	   .	   .	    0.0	...
15536150	   .	   .	    0.0	...
15536152	   .	   .	    0.0	...
15536154	   .	   .	    0.0	...
15536156	   .	   .	    0.0	...
15536158	   .	   .	    0.0	...
15536160	   .	   .	    0.0	...
15536162	   .	   .	    0.0	...
15536164	   .	   .	    0.0	...
15536166	   .	   .	    0.0	...
15536168	   .	   .	    0.0	...
15536170	   .	   .	    0.0	...
15536172	   .	   .	    0.0	...
15536174	   .	   .	    0.0	...
15536176	   .	   .	    0.0	...
15536178	   .	   .	    0.0	...
15536180	   .	   .	    0.0	...
15536182	   .	   .	    0.0	...
15536184	   .	   .	    0.0	...
15536186	   .	   .	    0.0	...
15536188	   .	   .	    0.0	...
15536190	   .	   .	    0.0	...
15536192	   .	   .	    0.0	...
15536194	   .	   .	    0.0	...
15536196	   .	   .	    0.0	...
15536198	   .	   .	    0.0	...
15536200	   .	   .	    0.0	...
15536202	   .	   .	    0.0	...
15536204	   .	   .	    0.0	...
15536206	   .	   .	    0.0	...
15536208	   .	   .	    0.0	...
15536210	   .	   .	    0.0	...
15536212	   .	   .	    0.0	...
15536214	   .	   .	    0.0	...
15536216	   .	   .	    0.0	...
15536218	   .	   .	    0.0	...
15536220	   .	   .	    0.0	...
15536222	   .	   .	    0.0	...
15536224	   .	   .	    0.0	...
15536226	   .	   .	    0.0	...
