** CONVERTED FROM /home/methlab/Desktop/LEAMA-main/data/98/98_1.edf using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Thu Jun  8 14:58:52 2023
** DATE: Tue Jun 30 02:59:16 2015
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AJ7
** SERIAL NUMBER: CLG-BDB07
** CAMERA_CONFIG: BDB07200.SCD
**

MSG	2157815 RECCFG CR 500 2 1 L
MSG	2157815 ELCLCFG RTABLER
MSG	2157815 GAZE_COORDS 0.00 0.00 799.00 599.00
MSG	2157815 THRESHOLDS L 46 163
MSG	2157815 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2157815 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	2157815 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2157815 ELCL_PROC ELLIPSE  (5)
MSG	2157815 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	2157816 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	2157816	127
MSG	2157816 !MODE RECORD CR 500 2 1 L
2157816	   .	   .	    0.0	...
SSACC L  2157818
SBLINK L 2157818
2158494	   .	   .	    0.0	...
2158496	   .	   .	    0.0	...
2158498	   .	   .	    0.0	...
2158500	   .	   .	    0.0	...
2158502	   .	   .	    0.0	...
2158504	   .	   .	    0.0	...
2158506	   .	   .	    0.0	...
2158508	   .	   .	    0.0	...
2158510	   .	   .	    0.0	...
2158512	   .	   .	    0.0	...
2158514	   .	   .	    0.0	...
2158516	   .	   .	    0.0	...
2158518	   .	   .	    0.0	...
2158520	   .	   .	    0.0	...
2158522	   .	   .	    0.0	...
2158524	   .	   .	    0.0	...
2158526	   .	   .	    0.0	...
2158528	   .	   .	    0.0	...
2158530	   .	   .	    0.0	...
2158532	   .	   .	    0.0	...
2158534	   .	   .	    0.0	...
2158536	   .	   .	    0.0	...
2158538	   .	   .	    0.0	...
2158540	   .	   .	    0.0	...
2158542	   .	   .	    0.0	...
2158544	   .	   .	    0.0	...
2158546	   .	   .	    0.0	...
2158548	   .	   .	    0.0	...
2158550	   .	   .	    0.0	...
2158552	   .	   .	    0.0	...
2158554	   .	   .	    0.0	...
2158556	   .	   .	    0.0	...
2158558	   .	   .	    0.0	...
2158560	   .	   .	    0.0	...
2158562	   .	   .	    0.0	...
2158564	   .	   .	    0.0	...
2158566	   .	   .	    0.0	...
2158568	   .	   .	    0.0	...
2158570	   .	   .	    0.0	...
2158572	   .	   .	    0.0	...
2158574	   .	   .	    0.0	...
2158576	   .	   .	    0.0	...
2158578	   .	   .	    0.0	...
2158580	   .	   .	    0.0	...
2158582	   .	   .	    0.0	...
2158584	   .	   .	    0.0	...
2158586	   .	   .	    0.0	...
2158588	   .	   .	    0.0	...
2158590	   .	   .	    0.0	...
2158592	   .	   .	    0.0	...
2158594	   .	   .	    0.0	...
2158596	   .	   .	    0.0	...
2158598	   .	   .	    0.0	...
2158600	   .	   .	    0.0	...
2158602	   .	   .	    0.0	...
2158604	   .	   .	    0.0	...
2158606	   .	   .	    0.0	...
2158608	   .	   .	    0.0	...
2158610	   .	   .	    0.0	...
2158612	   .	   .	    0.0	...
2158614	   .	   .	    0.0	...
2158616	   .	   .	    0.0	...
2158618	   .	   .	    0.0	...
2158620	   .	   .	    0.0	...
2158622	   .	   .	    0.0	...
2158624	   .	   .	    0.0	...
2158626	   .	   .	    0.0	...
2158628	   .	   .	    0.0	...
2158630	   .	   .	    0.0	...
2158632	   .	   .	    0.0	...
2158634	   .	   .	    0.0	...
2158636	   .	   .	    0.0	...
2158638	   .	   .	    0.0	...
2158640	   .	   .	    0.0	...
2158642	   .	   .	    0.0	...
2158644	   .	   .	    0.0	...
2158646	   .	   .	    0.0	...
2158648	   .	   .	    0.0	...
2158650	   .	   .	    0.0	...
2158652	   .	   .	    0.0	...
2158654	   .	   .	    0.0	...
2158656	   .	   .	    0.0	...
2158658	   .	   .	    0.0	...
2158660	   .	   .	    0.0	...
2158662	   .	   .	    0.0	...
2158664	   .	   .	    0.0	...
2158666	   .	   .	    0.0	...
2158668	   .	   .	    0.0	...
2158670	   .	   .	    0.0	...
2158672	   .	   .	    0.0	...
2158674	   .	   .	    0.0	...
